2351,1,0.0011448123764477677
2352,9,0.01030331138802991
2353,5,0.005724061882238838
2355,2,0.0022896247528955355
2356,10,0.011448123764477677
2357,12,0.013737748517373213
2358,1,0.0011448123764477677
2359,2,0.0022896247528955355
2360,4,0.004579249505791071
2361,3,0.0034344371293433032
2362,11,0.012592936140925446
2364,3,0.0034344371293433032
2365,1,0.0011448123764477677
2366,9,0.01030331138802991
2367,5,0.005724061882238838
2369,2,0.0022896247528955355
2370,10,0.011448123764477677
2371,12,0.013737748517373213
2372,1,0.0011448123764477677
2373,2,0.0022896247528955355
2374,4,0.004579249505791071
2375,3,0.0034344371293433032
2376,11,0.012592936140925446
2378,3,0.0034344371293433032
2379,4,0.004579249505791071
2380,1,0.0011448123764477677
2381,9,0.01030331138802991
2382,5,0.005724061882238838
2384,2,0.0022896247528955355
2385,10,0.011448123764477677
2386,12,0.013737748517373213
2387,1,0.0011448123764477677
2388,2,0.0022896247528955355
2389,4,0.004579249505791071
2390,3,0.0034344371293433032
2391,11,0.012592936140925446
2393,3,0.0034344371293433032
2394,4,0.004579249505791071
2395,2,0.0022896247528955355
2396,1,0.0011448123764477677
2397,9,0.01030331138802991
2398,5,0.005724061882238838
2400,2,0.0022896247528955355
2401,10,0.011448123764477677
2402,12,0.013737748517373213
2403,1,0.0011448123764477677
2404,2,0.0022896247528955355
2405,4,0.004579249505791071
2406,3,0.0034344371293433032
2407,11,0.012592936140925446
2409,3,0.0034344371293433032
2410,4,0.004579249505791071
2411,2,0.0022896247528955355
2413,1,0.0011448123764477677
2414,9,0.01030331138802991
2415,5,0.005724061882238838
2417,2,0.0022896247528955355
2418,10,0.011448123764477677
2419,12,0.013737748517373213
2420,1,0.0011448123764477677
2421,2,0.0022896247528955355
2422,4,0.004579249505791071
2423,3,0.0034344371293433032
2424,11,0.012592936140925446
2426,3,0.0034344371293433032
2427,4,0.004579249505791071
2428,2,0.0022896247528955355
2430,14,0.01602737327026875
2431,1,0.0011448123764477677
2432,9,0.01030331138802991
2433,5,0.005724061882238838
2435,2,0.0022896247528955355
2436,10,0.011448123764477677
2437,12,0.013737748517373213
2438,1,0.0011448123764477677
2439,2,0.0022896247528955355
2440,4,0.004579249505791071
2441,3,0.0034344371293433032
2442,11,0.012592936140925446
2444,3,0.0034344371293433032
2445,4,0.004579249505791071
2446,2,0.0022896247528955355
2448,14,0.01602737327026875
2450,1,0.0011448123764477677
2451,9,0.01030331138802991
2452,5,0.005724061882238838
2454,2,0.0022896247528955355
2455,10,0.011448123764477677
2456,12,0.013737748517373213
2457,1,0.0011448123764477677
2458,2,0.0022896247528955355
2459,4,0.004579249505791071
2460,3,0.0034344371293433032
2461,11,0.012592936140925446
2463,3,0.0034344371293433032
2464,4,0.004579249505791071
2465,2,0.0022896247528955355
2467,14,0.01602737327026875
2469,5,0.005724061882238838
2470,12,0.013737748517373213
2471,2,0.0022896247528955355
2472,1,0.0011448123764477677
2473,15,0.017172185646716517
2474,6,0.0068688742586866065
2475,15,0.017172185646716517
2476,6,0.0068688742586866065
2477,10,0.011448123764477677
2478,15,0.017172185646716517
2479,6,0.0068688742586866065
2480,10,0.011448123764477677
2481,14,0.01602737327026875
2482,15,0.017172185646716517
2483,6,0.0068688742586866065
2484,10,0.011448123764477677
2485,14,0.01602737327026875
2486,3,0.0034344371293433032
2487,15,0.017172185646716517
2488,6,0.0068688742586866065
2489,10,0.011448123764477677
2490,14,0.01602737327026875
2491,3,0.0034344371293433032
2492,5,0.005724061882238838
2493,15,0.017172185646716517
2494,6,0.0068688742586866065
2495,10,0.011448123764477677
2496,14,0.01602737327026875
2497,3,0.0034344371293433032
2498,5,0.005724061882238838
2499,10,0.011448123764477677
2500,15,0.017172185646716517
2501,6,0.0068688742586866065
2502,10,0.011448123764477677
2503,14,0.01602737327026875
2504,3,0.0034344371293433032
2505,5,0.005724061882238838
2506,10,0.011448123764477677
2507,10,0.011448123764477677
2508,15,0.017172185646716517
2509,6,0.0068688742586866065
2510,10,0.011448123764477677
2511,14,0.01602737327026875
2512,3,0.0034344371293433032
2513,5,0.005724061882238838
2514,10,0.011448123764477677
2515,10,0.011448123764477677
2516,9,0.01030331138802991
2517,15,0.017172185646716517
2518,6,0.0068688742586866065
2519,10,0.011448123764477677
2520,14,0.01602737327026875
2521,3,0.0034344371293433032
2522,5,0.005724061882238838
2523,10,0.011448123764477677
2524,10,0.011448123764477677
2525,9,0.01030331138802991
2526,2,0.0022896247528955355
2527,15,0.017172185646716517
2528,6,0.0068688742586866065
2529,10,0.011448123764477677
2530,14,0.01602737327026875
2531,3,0.0034344371293433032
2532,5,0.005724061882238838
2533,10,0.011448123764477677
2534,10,0.011448123764477677
2535,9,0.01030331138802991
2536,2,0.0022896247528955355
2537,7,0.008013686635134375
2538,15,0.017172185646716517
2539,6,0.0068688742586866065
2540,10,0.011448123764477677
2541,14,0.01602737327026875
2542,3,0.0034344371293433032
2543,5,0.005724061882238838
2544,10,0.011448123764477677
2545,10,0.011448123764477677
2546,9,0.01030331138802991
2547,2,0.0022896247528955355
2548,7,0.008013686635134375
2549,3,0.0034344371293433032
2550,15,0.017172185646716517
2551,6,0.0068688742586866065
2552,10,0.011448123764477677
2553,14,0.01602737327026875
2554,3,0.0034344371293433032
2555,5,0.005724061882238838
2556,10,0.011448123764477677
2557,10,0.011448123764477677
2558,9,0.01030331138802991
2559,2,0.0022896247528955355
2560,7,0.008013686635134375
2561,3,0.0034344371293433032
2562,3,0.0034344371293433032
2563,15,0.017172185646716517
2564,6,0.0068688742586866065
2565,10,0.011448123764477677
2566,14,0.01602737327026875
2567,3,0.0034344371293433032
2568,5,0.005724061882238838
2569,10,0.011448123764477677
2570,10,0.011448123764477677
2571,9,0.01030331138802991
2572,2,0.0022896247528955355
2573,7,0.008013686635134375
2574,3,0.0034344371293433032
2575,3,0.0034344371293433032
2576,10,0.011448123764477677
2577,15,0.017172185646716517
2578,6,0.0068688742586866065
2579,10,0.011448123764477677
2580,14,0.01602737327026875
2581,3,0.0034344371293433032
2582,5,0.005724061882238838
2583,10,0.011448123764477677
2584,10,0.011448123764477677
2585,9,0.01030331138802991
2586,2,0.0022896247528955355
2587,7,0.008013686635134375
2588,3,0.0034344371293433032
2589,3,0.0034344371293433032
2590,10,0.011448123764477677
2591,8,0.009158499011582142
2592,15,0.017172185646716517
2593,6,0.0068688742586866065
2594,10,0.011448123764477677
2595,14,0.01602737327026875
2596,3,0.0034344371293433032
2597,5,0.005724061882238838
2598,10,0.011448123764477677
2599,10,0.011448123764477677
2600,9,0.01030331138802991
2601,2,0.0022896247528955355
2602,7,0.008013686635134375
2603,3,0.0034344371293433032
2604,3,0.0034344371293433032
2605,10,0.011448123764477677
2606,8,0.009158499011582142
2607,4,0.004579249505791071
2608,15,0.017172185646716517
2609,6,0.0068688742586866065
2610,10,0.011448123764477677
2611,14,0.01602737327026875
2612,3,0.0034344371293433032
2613,5,0.005724061882238838
2614,10,0.011448123764477677
2615,10,0.011448123764477677
2616,9,0.01030331138802991
2617,2,0.0022896247528955355
2618,7,0.008013686635134375
2619,3,0.0034344371293433032
2620,3,0.0034344371293433032
2621,10,0.011448123764477677
2622,8,0.009158499011582142
2623,4,0.004579249505791071
2624,15,0.017172185646716517
2625,6,0.0068688742586866065
2626,10,0.011448123764477677
2627,14,0.01602737327026875
2628,3,0.0034344371293433032
2629,5,0.005724061882238838
2630,10,0.011448123764477677
2631,10,0.011448123764477677
2632,9,0.01030331138802991
2633,2,0.0022896247528955355
2634,7,0.008013686635134375
2635,3,0.0034344371293433032
2636,3,0.0034344371293433032
2637,10,0.011448123764477677
2638,8,0.009158499011582142
2639,4,0.004579249505791071
2640,10,0.011448123764477677
2641,15,0.017172185646716517
2642,6,0.0068688742586866065
2643,10,0.011448123764477677
2644,14,0.01602737327026875
2645,3,0.0034344371293433032
2646,5,0.005724061882238838
2647,10,0.011448123764477677
2648,10,0.011448123764477677
2649,9,0.01030331138802991
2650,2,0.0022896247528955355
2651,7,0.008013686635134375
2652,3,0.0034344371293433032
2653,3,0.0034344371293433032
2654,10,0.011448123764477677
2655,8,0.009158499011582142
2656,4,0.004579249505791071
2657,10,0.011448123764477677
2658,3,0.0034344371293433032
2659,15,0.017172185646716517
2660,6,0.0068688742586866065
2661,10,0.011448123764477677
2662,14,0.01602737327026875
2663,3,0.0034344371293433032
2664,5,0.005724061882238838
2665,10,0.011448123764477677
2666,10,0.011448123764477677
2667,9,0.01030331138802991
2668,2,0.0022896247528955355
2669,7,0.008013686635134375
2670,3,0.0034344371293433032
2671,3,0.0034344371293433032
2672,10,0.011448123764477677
2673,8,0.009158499011582142
2674,4,0.004579249505791071
2675,10,0.011448123764477677
2676,3,0.0034344371293433032
2677,1,0.0011448123764477677
2678,1,0.0011448123764477677
2679,1,0.0011448123764477677
2680,8,0.009158499011582142
2681,1,0.0011448123764477677
2682,8,0.009158499011582142
2683,14,0.01602737327026875
2684,1,0.0011448123764477677
2685,8,0.009158499011582142
2686,14,0.01602737327026875
2687,15,0.017172185646716517
2688,1,0.0011448123764477677
2689,8,0.009158499011582142
2690,14,0.01602737327026875
2691,15,0.017172185646716517
2693,1,0.0011448123764477677
2694,8,0.009158499011582142
2695,14,0.01602737327026875
2696,15,0.017172185646716517
2698,7,0.008013686635134375
2699,1,0.0011448123764477677
2700,8,0.009158499011582142
2701,14,0.01602737327026875
2702,15,0.017172185646716517
2704,7,0.008013686635134375
2705,6,0.0068688742586866065
2706,1,0.0011448123764477677
2707,8,0.009158499011582142
2708,14,0.01602737327026875
2709,15,0.017172185646716517
2711,7,0.008013686635134375
2712,6,0.0068688742586866065
2713,5,0.005724061882238838
2714,1,0.0011448123764477677
2715,8,0.009158499011582142
2716,14,0.01602737327026875
2717,15,0.017172185646716517
2719,7,0.008013686635134375
2720,6,0.0068688742586866065
2721,5,0.005724061882238838
2722,12,0.013737748517373213
2723,1,0.0011448123764477677
2724,8,0.009158499011582142
2725,14,0.01602737327026875
2726,15,0.017172185646716517
2728,7,0.008013686635134375
2729,6,0.0068688742586866065
2730,5,0.005724061882238838
2731,12,0.013737748517373213
2733,1,0.0011448123764477677
2734,8,0.009158499011582142
2735,14,0.01602737327026875
2736,15,0.017172185646716517
2738,7,0.008013686635134375
2739,6,0.0068688742586866065
2740,5,0.005724061882238838
2741,12,0.013737748517373213
2743,2,0.0022896247528955355
2744,1,0.0011448123764477677
2745,8,0.009158499011582142
2746,14,0.01602737327026875
2747,15,0.017172185646716517
2749,7,0.008013686635134375
2750,6,0.0068688742586866065
2751,5,0.005724061882238838
2752,12,0.013737748517373213
2754,2,0.0022896247528955355
2755,1,0.0011448123764477677
2756,8,0.009158499011582142
2757,14,0.01602737327026875
2758,15,0.017172185646716517
2760,7,0.008013686635134375
2761,6,0.0068688742586866065
2762,5,0.005724061882238838
2763,12,0.013737748517373213
2765,2,0.0022896247528955355
2766,9,0.01030331138802991
2767,1,0.0011448123764477677
2768,8,0.009158499011582142
2769,14,0.01602737327026875
2770,15,0.017172185646716517
2772,7,0.008013686635134375
2773,6,0.0068688742586866065
2774,5,0.005724061882238838
2775,12,0.013737748517373213
2777,2,0.0022896247528955355
2778,9,0.01030331138802991
2779,8,0.009158499011582142
2780,1,0.0011448123764477677
2781,8,0.009158499011582142
2782,14,0.01602737327026875
2783,15,0.017172185646716517
2785,7,0.008013686635134375
2786,6,0.0068688742586866065
2787,5,0.005724061882238838
2788,12,0.013737748517373213
2790,2,0.0022896247528955355
2791,9,0.01030331138802991
2792,8,0.009158499011582142
2793,9,0.01030331138802991
2794,1,0.0011448123764477677
2795,8,0.009158499011582142
2796,14,0.01602737327026875
2797,15,0.017172185646716517
2799,7,0.008013686635134375
2800,6,0.0068688742586866065
2801,5,0.005724061882238838
2802,12,0.013737748517373213
2804,2,0.0022896247528955355
2805,9,0.01030331138802991
2806,8,0.009158499011582142
2807,9,0.01030331138802991
2808,1,0.0011448123764477677
2809,1,0.0011448123764477677
2810,8,0.009158499011582142
2811,14,0.01602737327026875
2812,15,0.017172185646716517
2814,7,0.008013686635134375
2815,6,0.0068688742586866065
2816,5,0.005724061882238838
2817,12,0.013737748517373213
2819,2,0.0022896247528955355
2820,9,0.01030331138802991
2821,8,0.009158499011582142
2822,9,0.01030331138802991
2823,1,0.0011448123764477677
2824,12,0.013737748517373213
2825,1,0.0011448123764477677
2826,8,0.009158499011582142
2827,14,0.01602737327026875
2828,15,0.017172185646716517
2830,7,0.008013686635134375
2831,6,0.0068688742586866065
2832,5,0.005724061882238838
2833,12,0.013737748517373213
2835,2,0.0022896247528955355
2836,9,0.01030331138802991
2837,8,0.009158499011582142
2838,9,0.01030331138802991
2839,1,0.0011448123764477677
2840,12,0.013737748517373213
2841,5,0.005724061882238838
2842,1,0.0011448123764477677
2843,8,0.009158499011582142
2844,14,0.01602737327026875
2845,15,0.017172185646716517
2847,7,0.008013686635134375
2848,6,0.0068688742586866065
2849,5,0.005724061882238838
2850,12,0.013737748517373213
2852,2,0.0022896247528955355
2853,9,0.01030331138802991
2854,8,0.009158499011582142
2855,9,0.01030331138802991
2856,1,0.0011448123764477677
2857,12,0.013737748517373213
2858,5,0.005724061882238838
2859,7,0.008013686635134375
2860,1,0.0011448123764477677
2861,8,0.009158499011582142
2862,14,0.01602737327026875
2863,15,0.017172185646716517
2865,7,0.008013686635134375
2866,6,0.0068688742586866065
2867,5,0.005724061882238838
2868,12,0.013737748517373213
2870,2,0.0022896247528955355
2871,9,0.01030331138802991
2872,8,0.009158499011582142
2873,9,0.01030331138802991
2874,1,0.0011448123764477677
2875,12,0.013737748517373213
2876,5,0.005724061882238838
2877,7,0.008013686635134375
2878,12,0.013737748517373213
2879,1,0.0011448123764477677
2880,1,0.0011448123764477677
2881,1,0.0011448123764477677
2882,11,0.012592936140925446
2883,1,0.0011448123764477677
2884,11,0.012592936140925446
2885,1,0.0011448123764477677
2886,1,0.0011448123764477677
2887,11,0.012592936140925446
2888,1,0.0011448123764477677
2889,1,0.0011448123764477677
2890,11,0.012592936140925446
2891,1,0.0011448123764477677
2892,9,0.01030331138802991
2893,1,0.0011448123764477677
2894,11,0.012592936140925446
2895,1,0.0011448123764477677
2896,9,0.01030331138802991
2897,7,0.008013686635134375
2898,1,0.0011448123764477677
2899,11,0.012592936140925446
2900,1,0.0011448123764477677
2901,9,0.01030331138802991
2902,7,0.008013686635134375
2903,2,0.0022896247528955355
2904,1,0.0011448123764477677
2905,11,0.012592936140925446
2906,1,0.0011448123764477677
2907,9,0.01030331138802991
2908,7,0.008013686635134375
2909,2,0.0022896247528955355
2910,1,0.0011448123764477677
2911,1,0.0011448123764477677
2912,11,0.012592936140925446
2913,1,0.0011448123764477677
2914,9,0.01030331138802991
2915,7,0.008013686635134375
2916,2,0.0022896247528955355
2917,1,0.0011448123764477677
2918,15,0.017172185646716517
2919,1,0.0011448123764477677
2920,11,0.012592936140925446
2921,1,0.0011448123764477677
2922,9,0.01030331138802991
2923,7,0.008013686635134375
2924,2,0.0022896247528955355
2925,1,0.0011448123764477677
2926,15,0.017172185646716517
2927,10,0.011448123764477677
2928,1,0.0011448123764477677
2929,11,0.012592936140925446
2930,1,0.0011448123764477677
2931,9,0.01030331138802991
2932,7,0.008013686635134375
2933,2,0.0022896247528955355
2934,1,0.0011448123764477677
2935,15,0.017172185646716517
2936,10,0.011448123764477677
2937,4,0.004579249505791071
2938,1,0.0011448123764477677
2939,11,0.012592936140925446
2940,1,0.0011448123764477677
2941,9,0.01030331138802991
2942,7,0.008013686635134375
2943,2,0.0022896247528955355
2944,1,0.0011448123764477677
2945,15,0.017172185646716517
2946,10,0.011448123764477677
2947,4,0.004579249505791071
2948,10,0.011448123764477677
2949,1,0.0011448123764477677
2950,11,0.012592936140925446
2951,1,0.0011448123764477677
2952,9,0.01030331138802991
2953,7,0.008013686635134375
2954,2,0.0022896247528955355
2955,1,0.0011448123764477677
2956,15,0.017172185646716517
2957,10,0.011448123764477677
2958,4,0.004579249505791071
2959,10,0.011448123764477677
2960,4,0.004579249505791071
2961,1,0.0011448123764477677
2962,11,0.012592936140925446
2963,1,0.0011448123764477677
2964,9,0.01030331138802991
2965,7,0.008013686635134375
2966,2,0.0022896247528955355
2967,1,0.0011448123764477677
2968,15,0.017172185646716517
2969,10,0.011448123764477677
2970,4,0.004579249505791071
2971,10,0.011448123764477677
2972,4,0.004579249505791071
2973,14,0.01602737327026875
2974,1,0.0011448123764477677
2975,11,0.012592936140925446
2976,1,0.0011448123764477677
2977,9,0.01030331138802991
2978,7,0.008013686635134375
2979,2,0.0022896247528955355
2980,1,0.0011448123764477677
2981,15,0.017172185646716517
2982,10,0.011448123764477677
2983,4,0.004579249505791071
2984,10,0.011448123764477677
2985,4,0.004579249505791071
2986,14,0.01602737327026875
2987,6,0.0068688742586866065
2988,1,0.0011448123764477677
2989,11,0.012592936140925446
2990,1,0.0011448123764477677
2991,9,0.01030331138802991
2992,7,0.008013686635134375
2993,2,0.0022896247528955355
2994,1,0.0011448123764477677
2995,15,0.017172185646716517
2996,10,0.011448123764477677
2997,4,0.004579249505791071
2998,10,0.011448123764477677
2999,4,0.004579249505791071
3000,14,0.01602737327026875
3001,6,0.0068688742586866065
3002,7,0.008013686635134375
3003,1,0.0011448123764477677
3004,11,0.012592936140925446
3005,1,0.0011448123764477677
3006,9,0.01030331138802991
3007,7,0.008013686635134375
3008,2,0.0022896247528955355
3009,1,0.0011448123764477677
3010,15,0.017172185646716517
3011,10,0.011448123764477677
3012,4,0.004579249505791071
3013,10,0.011448123764477677
3014,4,0.004579249505791071
3015,14,0.01602737327026875
3016,6,0.0068688742586866065
3017,7,0.008013686635134375
3018,15,0.017172185646716517
3019,1,0.0011448123764477677
3020,11,0.012592936140925446
3021,1,0.0011448123764477677
3022,9,0.01030331138802991
3023,7,0.008013686635134375
3024,2,0.0022896247528955355
3025,1,0.0011448123764477677
3026,15,0.017172185646716517
3027,10,0.011448123764477677
3028,4,0.004579249505791071
3029,10,0.011448123764477677
3030,4,0.004579249505791071
3031,14,0.01602737327026875
3032,6,0.0068688742586866065
3033,7,0.008013686635134375
3034,15,0.017172185646716517
3035,15,0.017172185646716517
3036,1,0.0011448123764477677
3037,11,0.012592936140925446
3038,1,0.0011448123764477677
3039,9,0.01030331138802991
3040,7,0.008013686635134375
3041,2,0.0022896247528955355
3042,1,0.0011448123764477677
3043,15,0.017172185646716517
3044,10,0.011448123764477677
3045,4,0.004579249505791071
3046,10,0.011448123764477677
3047,4,0.004579249505791071
3048,14,0.01602737327026875
3049,6,0.0068688742586866065
3050,7,0.008013686635134375
3051,15,0.017172185646716517
3052,15,0.017172185646716517
3053,15,0.017172185646716517
3059,2,0.0022896247528955355
3062,2,0.0022896247528955355
3063,5,0.005724061882238838
3066,2,0.0022896247528955355
3067,5,0.005724061882238838
3068,12,0.013737748517373213
3071,2,0.0022896247528955355
3072,5,0.005724061882238838
3073,12,0.013737748517373213
3074,2,0.0022896247528955355
3077,2,0.0022896247528955355
3078,5,0.005724061882238838
3079,12,0.013737748517373213
3080,2,0.0022896247528955355
3084,2,0.0022896247528955355
3085,5,0.005724061882238838
3086,12,0.013737748517373213
3087,2,0.0022896247528955355
3089,7,0.008013686635134375
3092,2,0.0022896247528955355
3093,5,0.005724061882238838
3094,12,0.013737748517373213
3095,2,0.0022896247528955355
3097,7,0.008013686635134375
3098,14,0.01602737327026875
3101,2,0.0022896247528955355
3102,5,0.005724061882238838
3103,12,0.013737748517373213
3104,2,0.0022896247528955355
3106,7,0.008013686635134375
3107,14,0.01602737327026875
3111,2,0.0022896247528955355
3112,5,0.005724061882238838
3113,12,0.013737748517373213
3114,2,0.0022896247528955355
3116,7,0.008013686635134375
3117,14,0.01602737327026875
3122,2,0.0022896247528955355
3123,5,0.005724061882238838
3124,12,0.013737748517373213
3125,2,0.0022896247528955355
3127,7,0.008013686635134375
3128,14,0.01602737327026875
3131,10,0.011448123764477677
3134,2,0.0022896247528955355
3135,5,0.005724061882238838
3136,12,0.013737748517373213
3137,2,0.0022896247528955355
3139,7,0.008013686635134375
3140,14,0.01602737327026875
3143,10,0.011448123764477677
3147,2,0.0022896247528955355
3148,5,0.005724061882238838
3149,12,0.013737748517373213
3150,2,0.0022896247528955355
3152,7,0.008013686635134375
3153,14,0.01602737327026875
3156,10,0.011448123764477677
3161,2,0.0022896247528955355
3162,5,0.005724061882238838
3163,12,0.013737748517373213
3164,2,0.0022896247528955355
3166,7,0.008013686635134375
3167,14,0.01602737327026875
3170,10,0.011448123764477677
3176,2,0.0022896247528955355
3177,5,0.005724061882238838
3178,12,0.013737748517373213
3179,2,0.0022896247528955355
3181,7,0.008013686635134375
3182,14,0.01602737327026875
3185,10,0.011448123764477677
3192,2,0.0022896247528955355
3193,5,0.005724061882238838
3194,12,0.013737748517373213
3195,2,0.0022896247528955355
3197,7,0.008013686635134375
3198,14,0.01602737327026875
3201,10,0.011448123764477677
3206,5,0.005724061882238838
3209,2,0.0022896247528955355
3210,5,0.005724061882238838
3211,12,0.013737748517373213
3212,2,0.0022896247528955355
3214,7,0.008013686635134375
3215,14,0.01602737327026875
3218,10,0.011448123764477677
3223,5,0.005724061882238838
3224,6,0.0068688742586866065
3227,2,0.0022896247528955355
3228,5,0.005724061882238838
3229,12,0.013737748517373213
3230,2,0.0022896247528955355
3232,7,0.008013686635134375
3233,14,0.01602737327026875
3236,10,0.011448123764477677
3241,5,0.005724061882238838
3242,6,0.0068688742586866065
3243,5,0.005724061882238838
3246,2,0.0022896247528955355
3247,5,0.005724061882238838
3248,12,0.013737748517373213
3249,2,0.0022896247528955355
3251,7,0.008013686635134375
3252,14,0.01602737327026875
3255,10,0.011448123764477677
3260,5,0.005724061882238838
3261,6,0.0068688742586866065
3262,5,0.005724061882238838
3263,9,0.01030331138802991
3264,9,0.01030331138802991
3265,9,0.01030331138802991
3267,9,0.01030331138802991
3269,1,0.0011448123764477677
3270,9,0.01030331138802991
3272,1,0.0011448123764477677
3273,2,0.0022896247528955355
3274,9,0.01030331138802991
3276,1,0.0011448123764477677
3277,2,0.0022896247528955355
3278,1,0.0011448123764477677
3279,9,0.01030331138802991
3281,1,0.0011448123764477677
3282,2,0.0022896247528955355
3283,1,0.0011448123764477677
3284,5,0.005724061882238838
3285,9,0.01030331138802991
3287,1,0.0011448123764477677
3288,2,0.0022896247528955355
3289,1,0.0011448123764477677
3290,5,0.005724061882238838
3292,9,0.01030331138802991
3294,1,0.0011448123764477677
3295,2,0.0022896247528955355
3296,1,0.0011448123764477677
3297,5,0.005724061882238838
3299,6,0.0068688742586866065
3300,9,0.01030331138802991
3302,1,0.0011448123764477677
3303,2,0.0022896247528955355
3304,1,0.0011448123764477677
3305,5,0.005724061882238838
3307,6,0.0068688742586866065
3308,4,0.004579249505791071
3309,9,0.01030331138802991
3311,1,0.0011448123764477677
3312,2,0.0022896247528955355
3313,1,0.0011448123764477677
3314,5,0.005724061882238838
3316,6,0.0068688742586866065
3317,4,0.004579249505791071
3318,9,0.01030331138802991
3320,1,0.0011448123764477677
3321,2,0.0022896247528955355
3322,1,0.0011448123764477677
3323,5,0.005724061882238838
3325,6,0.0068688742586866065
3326,4,0.004579249505791071
3327,1,0.0011448123764477677
3328,9,0.01030331138802991
3330,1,0.0011448123764477677
3331,2,0.0022896247528955355
3332,1,0.0011448123764477677
3333,5,0.005724061882238838
3335,6,0.0068688742586866065
3336,4,0.004579249505791071
3337,1,0.0011448123764477677
3338,13,0.01488256089382098
3339,9,0.01030331138802991
3341,1,0.0011448123764477677
3342,2,0.0022896247528955355
3343,1,0.0011448123764477677
3344,5,0.005724061882238838
3346,6,0.0068688742586866065
3347,4,0.004579249505791071
3348,1,0.0011448123764477677
3349,13,0.01488256089382098
3350,6,0.0068688742586866065
3351,9,0.01030331138802991
3353,1,0.0011448123764477677
3354,2,0.0022896247528955355
3355,1,0.0011448123764477677
3356,5,0.005724061882238838
3358,6,0.0068688742586866065
3359,4,0.004579249505791071
3360,1,0.0011448123764477677
3361,13,0.01488256089382098
3362,6,0.0068688742586866065
3363,4,0.004579249505791071
3364,9,0.01030331138802991
3366,1,0.0011448123764477677
3367,2,0.0022896247528955355
3368,1,0.0011448123764477677
3369,5,0.005724061882238838
3371,6,0.0068688742586866065
3372,4,0.004579249505791071
3373,1,0.0011448123764477677
3374,13,0.01488256089382098
3375,6,0.0068688742586866065
3376,4,0.004579249505791071
3377,1,0.0011448123764477677
3378,9,0.01030331138802991
3380,1,0.0011448123764477677
3381,2,0.0022896247528955355
3382,1,0.0011448123764477677
3383,5,0.005724061882238838
3385,6,0.0068688742586866065
3386,4,0.004579249505791071
3387,1,0.0011448123764477677
3388,13,0.01488256089382098
3389,6,0.0068688742586866065
3390,4,0.004579249505791071
3391,1,0.0011448123764477677
3392,2,0.0022896247528955355
3393,9,0.01030331138802991
3395,1,0.0011448123764477677
3396,2,0.0022896247528955355
3397,1,0.0011448123764477677
3398,5,0.005724061882238838
3400,6,0.0068688742586866065
3401,4,0.004579249505791071
3402,1,0.0011448123764477677
3403,13,0.01488256089382098
3404,6,0.0068688742586866065
3405,4,0.004579249505791071
3406,1,0.0011448123764477677
3407,2,0.0022896247528955355
3408,3,0.0034344371293433032
3409,9,0.01030331138802991
3411,1,0.0011448123764477677
3412,2,0.0022896247528955355
3413,1,0.0011448123764477677
3414,5,0.005724061882238838
3416,6,0.0068688742586866065
3417,4,0.004579249505791071
3418,1,0.0011448123764477677
3419,13,0.01488256089382098
3420,6,0.0068688742586866065
3421,4,0.004579249505791071
3422,1,0.0011448123764477677
3423,2,0.0022896247528955355
3424,3,0.0034344371293433032
3425,12,0.013737748517373213
3426,9,0.01030331138802991
3428,1,0.0011448123764477677
3429,2,0.0022896247528955355
3430,1,0.0011448123764477677
3431,5,0.005724061882238838
3433,6,0.0068688742586866065
3434,4,0.004579249505791071
3435,1,0.0011448123764477677
3436,13,0.01488256089382098
3437,6,0.0068688742586866065
3438,4,0.004579249505791071
3439,1,0.0011448123764477677
3440,2,0.0022896247528955355
3441,3,0.0034344371293433032
3442,12,0.013737748517373213
3443,2,0.0022896247528955355
3444,9,0.01030331138802991
3446,1,0.0011448123764477677
3447,2,0.0022896247528955355
3448,1,0.0011448123764477677
3449,5,0.005724061882238838
3451,6,0.0068688742586866065
3452,4,0.004579249505791071
3453,1,0.0011448123764477677
3454,13,0.01488256089382098
3455,6,0.0068688742586866065
3456,4,0.004579249505791071
3457,1,0.0011448123764477677
3458,2,0.0022896247528955355
3459,3,0.0034344371293433032
3460,12,0.013737748517373213
3461,2,0.0022896247528955355
3462,13,0.01488256089382098
3463,5,0.005724061882238838
3464,5,0.005724061882238838
3465,6,0.0068688742586866065
3466,5,0.005724061882238838
3467,6,0.0068688742586866065
3468,2,0.0022896247528955355
3469,5,0.005724061882238838
3470,6,0.0068688742586866065
3471,2,0.0022896247528955355
3472,3,0.0034344371293433032
3473,5,0.005724061882238838
3474,6,0.0068688742586866065
3475,2,0.0022896247528955355
3476,3,0.0034344371293433032
3477,3,0.0034344371293433032
3478,5,0.005724061882238838
3479,6,0.0068688742586866065
3480,2,0.0022896247528955355
3481,3,0.0034344371293433032
3482,3,0.0034344371293433032
3483,12,0.013737748517373213
3484,5,0.005724061882238838
3485,6,0.0068688742586866065
3486,2,0.0022896247528955355
3487,3,0.0034344371293433032
3488,3,0.0034344371293433032
3489,12,0.013737748517373213
3490,4,0.004579249505791071
3491,5,0.005724061882238838
3492,6,0.0068688742586866065
3493,2,0.0022896247528955355
3494,3,0.0034344371293433032
3495,3,0.0034344371293433032
3496,12,0.013737748517373213
3497,4,0.004579249505791071
3498,5,0.005724061882238838
